timestamp,PIP,Discharge_Press,Amps,Temp,Vibration,Flow_Rate,Hz,machine_status
2024-06-04 03:07:00,101.32808496586267,206.5606160458783,69.74095515428762,175.6466294517643,0.998266517971563,745.6665956605281,60.0,NORMAL
2024-06-04 03:08:00,103.28881588075187,203.48145274227858,71.04630848316995,174.05169410431964,0.934904335019467,745.930680915178,60.0,NORMAL
2024-06-04 03:09:00,99.65233856878865,199.2606342611012,70.08860026709621,176.66411288057523,0.9661342805511058,734.7974253191763,60.0,NORMAL
2024-06-04 03:10:00,94.06503305847127,201.081279178368,70.11678376568435,172.2816485290998,1.0020382359937814,734.5880686244625,60.0,NORMAL
2024-06-04 03:11:00,105.28907090410398,196.15967481284346,66.99643503622376,174.78376444852765,0.9907749159045661,741.9316312065963,60.0,NORMAL
2024-06-04 03:12:00,97.05443933609436,197.19479676818207,69.33842388761572,175.0348976811512,0.898879516642774,726.1876891308909,60.0,NORMAL
2024-06-04 03:13:00,95.32201850618787,198.9685068537067,70.73187515815292,178.57306056610605,1.027808502157336,751.0669784488147,60.0,NORMAL
2024-06-04 03:14:00,99.11041062097802,202.78735531186845,68.90305360169948,172.95374577440546,0.8762628511769994,758.275912227883,60.0,NORMAL
2024-06-04 03:15:00,95.43594540351744,193.76318513654977,69.89772078101126,177.33631026250293,0.9386916366224678,749.7047684999569,60.0,NORMAL
2024-06-04 03:16:00,97.91284809005283,200.38120165211365,70.07777742378838,176.64682378175172,0.907846134518733,707.0010145285703,60.0,NORMAL
2024-06-04 03:17:00,101.72026960781733,198.05068919968468,69.53991456648188,174.48842994398117,1.0474601662681289,725.4366871800223,60.0,NORMAL
2024-06-04 03:18:00,101.74170869623063,195.49535390766897,69.2830998290499,175.81932881298934,0.9440297948572308,748.7956417278413,60.0,NORMAL
2024-06-04 03:19:00,95.51084966787185,198.07754225254172,69.79100157284194,174.50041037764342,0.898649553286237,761.8398168966406,60.0,NORMAL
2024-06-04 03:20:00,97.56147313525628,188.39298368474888,68.26743534192828,175.0292056574097,1.0622238374008777,744.123219116086,60.0,NORMAL
2024-06-04 03:21:00,105.37166502385122,196.2120566298581,70.35571723598946,176.50600815840892,1.0993937064528214,777.5149847951863,60.0,NORMAL
2024-06-04 03:22:00,102.4820005886697,194.50256558962022,71.88405927356439,180.08926848969384,1.0529828116743725,759.6786693978189,60.0,NORMAL
2024-06-04 03:23:00,110.37532519674271,198.60041978699618,71.14074142295915,176.92833653980813,1.0315214310198013,754.6286631483664,60.0,NORMAL
2024-06-04 03:24:00,105.90064086870764,188.60105088518034,68.61623503652515,175.49505598800081,0.9354222512734476,754.3882792943921,60.0,NORMAL
2024-06-04 03:25:00,105.72146534279969,200.95446371754736,70.52833095898582,177.8473962506069,0.9064733254161886,751.3903142797648,60.0,NORMAL
2024-06-04 03:26:00,93.060657247721,204.5471164820343,68.67774868051502,172.1589869838103,0.9337754642705022,746.5888229265533,60.0,NORMAL
2024-06-04 03:27:00,103.81930175816711,199.4135181388505,71.60125943337448,174.19087112274133,0.9802473531445739,751.8236785138052,60.0,NORMAL
2024-06-04 03:28:00,99.73446599151545,202.4939593670219,71.75570341914295,175.13441133478665,1.0462294370884322,781.1019075862263,60.0,NORMAL
2024-06-04 03:29:00,97.24509098230875,197.43634721799378,70.56072619158287,172.92288785615057,0.8985061564746613,760.8811061194504,60.0,NORMAL
2024-06-04 03:30:00,100.84007670266264,192.22689438112064,69.83047376073776,173.91792744764942,0.9459536178439866,724.2220012436551,60.0,NORMAL
2024-06-04 03:31:00,104.72605767305741,200.00845660642827,70.1154712025519,171.68808232341974,0.9755228116917676,746.2323765831709,60.0,NORMAL
2024-06-04 03:32:00,102.50415795502106,203.4018918849261,71.92642697392284,172.4425005612157,0.9189715898478891,725.9925877972616,60.0,NORMAL
2024-06-04 03:33:00,95.6076309932897,193.3780593719617,70.5651501572219,174.50998940237832,1.010244769229985,737.0963314505956,60.0,NORMAL
2024-06-04 03:34:00,103.7122945679631,197.6738636183908,69.79084512174227,173.11878430268317,0.9618949951562669,719.061412064249,60.0,NORMAL
2024-06-04 03:35:00,96.81206228962019,198.7644179954779,69.00813576195195,175.84159051682846,0.9618998020966595,798.9783254693291,60.0,NORMAL
2024-06-04 03:36:00,101.08341559482143,214.25703822642473,71.00073500762026,175.53550723512137,0.9225950795547287,742.3208708941673,60.0,NORMAL
2024-06-04 03:37:00,98.48324966261433,201.11685597359946,70.16947492500492,175.71415181021104,1.0273317212738915,759.4037668241084,60.0,NORMAL
2024-06-04 03:38:00,98.90566874132188,190.4721321056811,70.08244578003831,173.99114153813147,0.9852698737359381,743.0329997912454,60.0,NORMAL
2024-06-04 03:39:00,103.83121487520255,189.23574549078896,70.2198911999914,177.16472931546113,1.0465938697291959,751.0614877916347,60.0,NORMAL
2024-06-04 03:40:00,94.79903140092051,203.65249415131876,68.7795608859255,176.00152704342383,1.0061949955152976,755.5337156386045,60.0,NORMAL
2024-06-04 03:41:00,109.72597537138466,212.42515987998266,70.6053238236199,175.44905171999605,1.016858757393375,777.5967652018269,60.0,NORMAL
2024-06-04 03:42:00,90.89456965352753,198.59512757699642,69.99803869492129,175.46562004645847,1.018116972336271,747.8312718805666,60.0,NORMAL
2024-06-04 03:43:00,97.01166158372571,198.29590203970744,71.9192220033955,174.58493744743285,1.002068597129359,736.2800142620629,60.0,NORMAL
2024-06-04 03:44:00,101.8510594497087,202.153870880988,69.25175655424715,177.63708292861054,1.0541847392094397,733.1335791115694,60.0,NORMAL
2024-06-04 03:45:00,102.92157083217656,196.00851795827447,67.60454883670327,177.28332771848633,1.1304596101272535,728.3472466983415,60.0,NORMAL
2024-06-04 03:46:00,99.49762139714147,187.27922689785663,71.75587876763991,174.26935582566156,1.0654918660614525,739.402763748414,60.0,NORMAL
2024-06-04 03:47:00,99.71304648499229,205.18632194637843,68.71767283630663,175.3298556404301,0.9175956874229694,809.0805285030751,60.0,NORMAL
2024-06-04 03:48:00,102.05275042663808,196.93408935799084,69.99338329807236,174.2068589492854,0.9834522614473824,764.7987899708397,60.0,NORMAL
2024-06-04 03:49:00,98.8446526127116,205.25058932910684,68.58467969413056,179.93110292175768,0.9768489720891849,744.4079467495171,60.0,NORMAL
2024-06-04 03:50:00,106.96590628967454,196.1950660484466,69.45941215382697,174.489556623409,1.0242002777058945,776.7168680574132,60.0,NORMAL
2024-06-04 03:51:00,104.196745571158,200.60889563730268,71.59566566832922,177.39058011480122,1.0550371738063138,739.7539025368458,60.0,NORMAL
2024-06-04 03:52:00,104.36412175502818,204.27415973744348,71.41794713343707,180.358533733748,0.9120655357667845,775.3637769477949,60.0,NORMAL
2024-06-04 03:53:00,95.16921638314791,205.35175475535937,70.66874951669077,175.63388899053834,1.0056771809281024,756.8098764892571,60.0,NORMAL
2024-06-04 03:54:00,99.60305787797148,201.16494333740712,69.17075829427414,171.51619714195408,1.0705644957735343,775.4591854405268,60.0,NORMAL
2024-06-04 03:55:00,98.49767025639647,200.916195478995,70.31245172885977,178.02045994067325,0.9616082129403299,759.3072694493302,60.0,NORMAL
2024-06-04 03:56:00,94.97199312155267,203.09853090089555,70.92317274818613,173.97651447586267,1.1167815164087485,730.6080522120386,60.0,NORMAL
2024-06-04 03:57:00,101.80082091972884,202.32084767197077,68.86018927784784,173.62597202227505,0.9383533847181057,754.0876473842699,60.0,NORMAL
2024-06-04 03:58:00,97.31177121110092,193.54409732914343,70.76531399424859,178.5585480734009,1.014584834082598,763.4092210365006,60.0,NORMAL
2024-06-04 03:59:00,103.27701914925119,193.6395882284808,69.73958366677034,172.39680596656123,1.0284599410881248,770.0718756578198,60.0,NORMAL
2024-06-04 04:00:00,94.64904218552834,189.45470448489561,69.38517459374158,177.86930135329092,0.9969144380557137,745.1499603661551,60.0,NORMAL
2024-06-04 04:01:00,108.5952030642091,203.83254000419822,71.34049795671169,174.55240249524283,0.9448398249715183,753.3267077341031,60.0,NORMAL
2024-06-04 04:02:00,95.5183367070397,198.021351131445,71.88079661309038,171.29403922787043,1.0484105909721861,770.9008820742869,60.0,NORMAL
2024-06-04 04:03:00,101.09651168600217,204.1009862268815,71.09890646303377,176.76807821470877,0.9689432954119883,764.4150512525505,60.0,NORMAL
2024-06-04 04:04:00,103.95929655194034,202.01855286727246,68.43746023663132,170.49667830437446,1.0026216552527112,759.4221297324669,60.0,NORMAL
2024-06-04 04:05:00,97.14679784899944,194.98786659214517,70.08265567962091,174.90828087025605,1.0677001795300298,747.2878421084389,60.0,NORMAL
2024-06-04 04:06:00,104.26234321716476,199.3988878323261,70.01826034817883,171.73107044532486,0.896303990359684,741.6216039781752,60.0,NORMAL
2024-06-04 04:07:00,93.85408201099791,197.72588974167954,70.06776021233841,174.3438665638321,1.0596352184514268,753.3747562777625,60.0,NORMAL
2024-06-04 04:08:00,107.2605884959128,196.95388259868218,68.8426535402463,176.39399698747386,1.0636055084538831,742.4242902280921,60.0,NORMAL
2024-06-04 04:09:00,100.07074632482879,204.5764366274664,69.93999897724335,175.8452221786852,1.0200955000486414,727.6312806037175,60.0,NORMAL
2024-06-04 04:10:00,97.01794296015561,212.55371735273837,69.08044010278452,175.41598106400676,0.9579405047988411,774.2259041928055,60.0,NORMAL
2024-06-04 04:11:00,98.50409113786283,205.58101820871775,71.1732170651099,177.01849724319612,0.9665792700852274,731.3739282180145,60.0,NORMAL
2024-06-04 04:12:00,104.0445963469636,199.86521816321297,70.17894634276772,174.99992288998618,1.0599031508932322,769.9868200287699,60.0,NORMAL
2024-06-04 04:13:00,97.07772354074781,206.29753879978063,70.37333685305376,174.56729740063133,1.0412932891673523,735.696883493029,60.0,NORMAL
2024-06-04 04:14:00,96.25321155288611,208.56451325155402,69.72252786283939,175.570627229166,0.9302213719087596,757.8166511313668,60.0,NORMAL
2024-06-04 04:15:00,98.8923170120813,193.0381460884485,69.85432884807581,173.6768392223603,1.0278102476948334,715.7350405332421,60.0,NORMAL
2024-06-04 04:16:00,94.11518943615016,206.12427380681265,69.07033030907529,176.7256372543568,1.045605763701166,761.3376389186514,60.0,NORMAL
2024-06-04 04:17:00,109.10271953970908,203.848410093716,69.11790175090695,175.14128654772776,1.0257057026431695,753.4637388986149,60.0,NORMAL
2024-06-04 04:18:00,97.16802704392639,205.9405952832825,69.28392295242655,176.43155874899367,0.9974153804247213,762.7780094674843,60.0,NORMAL
2024-06-04 04:19:00,104.15808393090202,204.0664372800845,70.51648774423182,174.64536800224528,1.0633542962998435,730.2299839041243,60.0,NORMAL
2024-06-04 04:20:00,101.04735041823886,198.8613549623293,68.19083451046518,175.99796366793197,1.0174627557331677,797.5103877917128,60.0,NORMAL
2024-06-04 04:21:00,95.07732974759016,210.16435322091382,69.05118956033856,176.33011014893717,1.0671645543182338,711.2875972272802,60.0,NORMAL
2024-06-04 04:22:00,99.97022645393635,201.69799304291075,71.07986803814623,170.96117032615732,0.8909624200267964,752.3860769029958,60.0,NORMAL
2024-06-04 04:23:00,103.92001389655374,197.82836489652874,69.98169843947841,172.0777760154698,0.9639577437875437,734.0193107520137,60.0,NORMAL
2024-06-04 04:24:00,99.05869332456847,202.52989007520188,69.43350125928333,173.88341635540846,0.940179312665923,770.2040984818088,60.0,NORMAL
2024-06-04 04:25:00,105.96556472925514,204.8619795086393,68.61760219134617,174.73763870796753,1.0141977108743288,735.3270386842283,60.0,NORMAL
2024-06-04 04:26:00,105.10757696390932,200.47380537931,70.1923097630147,177.55069342311583,0.9729714828636815,742.8447570459502,60.0,NORMAL
2024-06-04 04:27:00,104.59457427329164,201.96568191761114,68.50532229661309,175.90788101470523,1.0115227312612194,747.8830854457037,60.0,NORMAL
2024-06-04 04:28:00,97.70171613863502,200.44183541051825,70.20471178505007,176.04659454195158,1.0690956663247657,746.4369657875693,60.0,NORMAL
2024-06-04 04:29:00,94.60078776109256,196.69962133449678,71.39243775993152,178.0834354411756,1.0089168689365562,741.9863613049905,60.0,NORMAL
2024-06-04 04:30:00,96.93206197318602,195.89087770686115,68.87055884645262,177.75214605977646,0.9721071217554434,774.086592073836,60.0,NORMAL
2024-06-04 04:31:00,100.9812047033336,192.98591856714205,69.86327056703685,172.9829851232834,0.9939881830305329,727.3175371853586,60.0,NORMAL
2024-06-04 04:32:00,102.72893356766178,207.5901001702337,70.41390189242946,177.46597459633603,0.9223040275344878,769.7773978231637,60.0,NORMAL
2024-06-04 04:33:00,89.14214297619776,198.88291375935168,71.34369623314092,175.20967643694755,0.9224869915823664,734.730558286327,60.0,NORMAL
2024-06-04 04:34:00,99.95943399194125,182.86212449122354,69.81126730059492,173.96947435427398,1.0491390588267586,713.3628909069747,60.0,NORMAL
2024-06-04 04:35:00,100.79044612661592,201.98266539639755,70.24096859272423,174.41306579175665,1.009258990803382,760.1089641826865,60.0,NORMAL
2024-06-04 04:36:00,98.61227871842225,201.8791355225365,69.8789310799452,173.74900568998612,0.9793104473603889,733.2940871290482,60.0,NORMAL
2024-06-04 04:37:00,106.45636919507939,190.66716158584802,69.25116401936282,175.28234379751038,0.9975048599454317,726.9140056695394,60.0,NORMAL
2024-06-04 04:38:00,102.10890037125435,195.8380189583337,70.30608226092659,174.83408346120098,0.9561330426279662,766.0008727537423,60.0,NORMAL
2024-06-04 04:39:00,106.55095954040449,195.61855482719537,70.14319281672263,177.47197397727805,1.0061594237385632,716.3342298959316,60.0,NORMAL
2024-06-04 04:40:00,98.92019739824885,196.2886615460386,68.67248889415173,178.86601328697083,1.0112813547970851,736.5767288040604,60.0,NORMAL
2024-06-04 04:41:00,104.68738746253463,206.06387930851784,71.44905855502243,174.18964284671532,1.0610176744222708,763.7551485133467,60.0,NORMAL
2024-06-04 04:42:00,108.1753319726376,199.2556122596658,69.49447514636452,172.40848259608114,1.0131091727055561,728.1236286826326,60.0,NORMAL
2024-06-04 04:43:00,106.5584672463633,197.86382557591924,70.07987547888985,176.33567283063826,0.9182339997725748,723.6050701858414,60.0,NORMAL
2024-06-04 04:44:00,94.53929203285634,205.61194971110297,70.76998833076696,176.88356917581496,0.9774181312894613,751.0419845157653,60.0,NORMAL
2024-06-04 04:45:00,98.7316196122881,202.47673872591852,70.15221150198687,175.7609583703218,1.0429479314111416,738.2195994549791,60.0,NORMAL
2024-06-04 04:46:00,98.27417647275102,191.29510871011726,66.74323907202616,171.92256134182844,1.0047899089294334,753.1135335509786,60.0,NORMAL
2024-06-04 04:47:00,102.44627267538164,196.91688180416048,68.79785339079,173.41547202253403,1.0138272065468938,740.8251202110399,60.0,NORMAL
2024-06-04 04:48:00,103.43176777507267,201.60981043566971,69.62065131474408,175.29442772975347,0.9716177211132364,728.9703394983056,60.0,NORMAL
2024-06-04 04:49:00,95.80553662987131,195.33054932993983,68.287021925402,173.76792533874215,1.0553768886277524,760.1580618172719,60.0,NORMAL
2024-06-04 04:50:00,100.33919256958468,210.14777394210566,70.41026818153834,173.00456130376796,0.9856398810379254,767.1197543540882,60.0,NORMAL
2024-06-04 04:51:00,89.90036333921933,200.56439381826291,70.38968046976576,179.28885825821922,0.9268578183576507,735.985176646379,60.0,NORMAL
2024-06-04 04:52:00,107.20972502900945,196.2331183021124,71.42157832251901,173.0005483472046,0.951000741773214,785.6663290872812,60.0,NORMAL
2024-06-04 04:53:00,97.43812879661654,194.38528178331975,71.34412972395201,177.4130827595087,1.1024146088051927,781.4047889624663,60.0,NORMAL
2024-06-04 04:54:00,100.27931969922248,204.6376379401785,70.3324985002451,175.8253784779265,1.009543115060433,799.670888699812,60.0,NORMAL
2024-06-04 04:55:00,98.45175143005969,196.76069031503022,70.59882150186439,176.21657150833917,0.8867011826852503,745.2313692840834,60.0,NORMAL
2024-06-04 04:56:00,105.73013787506707,201.89962089145854,67.91273174111512,177.27577183614073,1.084232073557904,747.943168137535,60.0,NORMAL
2024-06-04 04:57:00,85.8124677930131,194.24240321562783,70.23387441240676,173.62222413729555,0.9306567909903558,742.1229389581046,60.0,NORMAL
2024-06-04 04:58:00,99.91694828837045,200.35098895762252,68.70510933196321,174.4004319919677,0.9978922211009384,758.9937039934644,60.0,NORMAL
2024-06-04 04:59:00,99.47090621251151,196.82057051058268,68.92152730276412,175.94521244708397,0.9731409832166245,726.6558353756179,60.0,NORMAL
2024-06-04 05:00:00,97.73181806204158,198.42302793262473,68.71508625626068,171.30151026760288,1.0062807742345772,744.9034191347155,60.0,NORMAL
2024-06-04 05:01:00,108.63113272817816,196.01859599807273,71.09640694070512,178.29926573772423,1.0024309906793012,766.2457990922042,60.0,NORMAL
2024-06-04 05:02:00,95.56335270572114,205.12813138904136,69.85222861377571,175.23193876920155,0.9822004714332204,733.8555409256361,60.0,NORMAL
2024-06-04 05:03:00,103.8589808861783,197.54498012437836,69.57843632874254,173.11611543180857,0.9752072470311652,744.8189838813109,60.0,NORMAL
2024-06-04 05:04:00,101.78126394353042,199.2827140254015,68.71097337978985,177.18762282861417,1.026037624092743,760.3784531265154,60.0,NORMAL
2024-06-04 05:05:00,106.30759626267758,199.52428859600627,69.89785989983122,175.18322891560092,0.979095921435777,746.2282638051007,60.0,NORMAL
2024-06-04 05:06:00,96.66405457611248,208.06135060816814,71.66108739142555,173.55704143572896,0.930346710046453,738.4956833104961,60.0,NORMAL
2024-06-04 05:07:00,96.3351555043812,204.451542936957,69.56190611892785,176.8916593690351,1.0302693658373432,763.5119489275926,60.0,NORMAL
2024-06-04 05:08:00,105.48034953738699,203.9534037913898,69.63868439301356,170.3489903828288,1.0470405451044476,749.6815318226609,60.0,NORMAL
2024-06-04 05:09:00,102.12660654165055,192.1105668848685,69.39461922817445,175.8391239890561,1.0004733746860768,754.1001928021727,60.0,NORMAL
2024-06-04 05:10:00,92.27531326661621,196.7180380619873,69.57103092233004,177.62054709737782,0.9321649120152947,736.2856112449464,60.0,NORMAL
2024-06-04 05:11:00,97.30347492768365,205.94309357914457,70.68275803995066,173.33407421888887,1.0208188600701147,738.0989765484985,60.0,NORMAL
2024-06-04 05:12:00,101.93191326924031,194.14534592289175,69.9718336828982,172.4363944397759,0.984311847876582,764.2979966908794,60.0,NORMAL
2024-06-04 05:13:00,104.18882110773295,200.42006774060866,69.9383000848593,175.846374089385,1.051768815512655,779.2039808631996,60.0,NORMAL
2024-06-04 05:14:00,96.60384673403523,194.67369247869607,69.36090598283423,173.64647673028642,1.0426484503013556,739.8318942293474,60.0,NORMAL
2024-06-04 05:15:00,85.4287200509153,195.17546372295297,70.50944355174653,179.4961754216746,1.0440756033046243,764.4504679542322,60.0,NORMAL
2024-06-04 05:16:00,102.61611592868516,208.40392826432102,69.55252848993295,173.93980685479923,1.005720444126898,761.2931344757186,60.0,NORMAL
2024-06-04 05:17:00,93.89839655028013,203.59635320788195,69.40796608256849,174.61121221469182,0.9893426480036419,765.7529023293512,60.0,NORMAL
2024-06-04 05:18:00,89.91330600938794,204.91570113897293,70.82983246098142,176.042856575732,0.9975553427273458,748.276355684964,60.0,NORMAL
2024-06-04 05:19:00,85.8383703750793,203.9187074008189,71.91852064227247,171.36335104180725,0.9645252192235448,769.1024630551192,60.0,NORMAL
2024-06-04 05:20:00,104.06990430098871,199.3035581888525,68.99403419120532,175.11938908952732,1.013034780152668,760.9501767746447,60.0,NORMAL
2024-06-04 05:21:00,100.64308725202483,196.5420164604805,67.45078023536207,177.2388908128474,0.884864329147751,741.3833545023073,60.0,NORMAL
2024-06-04 05:22:00,98.87171809643874,197.98954870291254,69.99711305029548,174.83775623423116,0.914488509274263,742.2337777250725,60.0,NORMAL
2024-06-04 05:23:00,106.9451218148138,199.04086772806627,70.40274667119775,172.70415263936243,1.0084923030328083,797.8063430872212,60.0,NORMAL
2024-06-04 05:24:00,103.18662341511536,208.88143034663958,69.87754027040408,174.13162044579434,1.0082290778479388,766.1967534133673,60.0,NORMAL
2024-06-04 05:25:00,108.08150021360959,193.31821784485234,67.58561401549937,171.17035677348957,1.0897704015292295,755.1308092847963,60.0,NORMAL
2024-06-04 05:26:00,93.03632263916502,197.23169275690603,69.78663616040708,174.41820373444529,1.0204484224516013,744.3913731924356,60.0,NORMAL
2024-06-04 05:27:00,99.82724688023018,195.4351831684731,71.67835859209974,177.22021145771328,0.948030845743403,743.1194258322369,60.0,NORMAL
2024-06-04 05:28:00,91.91643312525993,205.2831159876024,69.0320834362104,173.75130435883392,1.0077686982145586,754.736300486825,60.0,NORMAL
2024-06-04 05:29:00,98.85308834072266,209.2689412966955,68.73076522089856,176.39835314428885,1.0356376398156395,730.7014294958232,60.0,NORMAL
2024-06-04 05:30:00,98.75692073116662,201.54393179913197,70.01699690977034,172.0353933285717,1.04567829515876,719.7872323065343,60.0,NORMAL
2024-06-04 05:31:00,103.13306818631536,201.95507917421793,72.37086756370334,178.7587817490388,0.9806645295035393,763.2791934815151,60.0,NORMAL
2024-06-04 05:32:00,100.2278194057095,200.45660461520967,70.43251467638443,177.26263618806254,0.9578530508246469,780.6353422632685,60.0,NORMAL
2024-06-04 05:33:00,103.11703569139958,202.18739494640562,70.30256042628224,174.01565789784416,1.0743759658853298,781.206149834839,60.0,NORMAL
2024-06-04 05:34:00,103.51720066569447,203.86577581178813,70.32337046108489,172.35389353289412,0.9709420623065603,763.0631849438948,60.0,NORMAL
2024-06-04 05:35:00,110.77464338691571,202.1282025644341,69.67782456754276,173.9837239907172,0.919932314664738,741.9669009426243,60.0,NORMAL
2024-06-04 05:36:00,98.42351672356938,202.49417164139146,70.2921640681471,175.56395728655568,0.9971105224167806,778.5155851374512,60.0,NORMAL
2024-06-04 05:37:00,95.2948864966681,203.87707181746939,69.44541750139275,177.1720180863537,1.0126059414149062,781.551435388304,60.0,NORMAL
2024-06-04 05:38:00,101.23041807658204,191.10860949372466,69.63196901997662,170.7795062194422,1.0239722914172833,755.8684146472339,60.0,NORMAL
2024-06-04 05:39:00,95.98859986430229,200.01004465072862,67.97740776226092,177.41098047550813,0.9492848720708267,775.0868634178755,60.0,NORMAL
2024-06-04 05:40:00,107.40980384218268,201.52604521042258,68.84138392415048,175.51373250210503,1.0426946497395302,710.3175330372122,60.0,NORMAL
2024-06-04 05:41:00,98.58390980527383,202.08074090259646,69.08789188927945,172.67314918566737,0.9476465647150261,758.0385064192659,60.0,NORMAL
2024-06-04 05:42:00,97.17211816063005,199.14556869108023,70.6602787110322,169.90182422427733,0.958351065319484,758.013140283876,60.0,NORMAL
2024-06-04 05:43:00,97.64342139424441,200.80375749898576,71.50897326541119,175.27494966175405,0.9547218290842366,739.3965736727984,60.0,NORMAL
2024-06-04 05:44:00,103.5920871173582,196.40046797659616,70.06323150992142,175.43978102095582,0.9394535451059206,743.2413717851138,60.0,NORMAL
2024-06-04 05:45:00,99.21126508384258,191.12577632151135,69.81427632669448,173.76736817536894,1.1466415612004202,770.9497276705281,60.0,NORMAL
2024-06-04 05:46:00,96.79166589934809,204.9156855065283,68.84570909405775,176.82417696979996,1.0266386563194916,757.3946627567296,60.0,NORMAL
2024-06-04 05:47:00,108.32675958811765,194.32814198340247,70.16032392012546,179.06784423176376,1.0116028814808553,762.9388085445001,60.0,NORMAL
2024-06-04 05:48:00,95.71915079669125,199.19773068443118,68.4243412899706,174.2010447862011,1.0663929918753237,771.4864355527376,60.0,NORMAL
2024-06-04 05:49:00,100.17783037016497,196.25435183548998,71.10755449702833,173.5066863056096,0.9667320992782722,760.2415674419933,60.0,NORMAL
2024-06-04 05:50:00,103.26153075805115,207.93504639938038,70.589278648244,178.43362786953935,0.950944256934112,757.679763004053,60.0,NORMAL
2024-06-04 05:51:00,91.84332444791464,199.60177642745643,70.37845608070828,174.55861731757588,1.0094382337281165,760.7665805879378,60.0,NORMAL
2024-06-04 05:52:00,102.40130250702963,198.44771768558968,68.72998056690602,176.3186220952777,0.9851737671567383,721.652180992533,60.0,NORMAL
2024-06-04 05:53:00,94.72446162259776,203.73932934362992,69.71391842457045,173.7855033803641,1.028236513403551,769.540220844068,60.0,NORMAL
2024-06-04 05:54:00,104.11391390417,210.78237083804095,69.44818138250889,177.28060662847597,1.0647177190922443,759.039361322763,60.0,NORMAL
2024-06-04 05:55:00,95.18674494040512,202.02844763529043,71.4129045503216,172.51101745718094,1.0349249732544297,763.7913950258447,60.0,NORMAL
2024-06-04 05:56:00,103.4638451592443,198.11290269184082,68.48570983972009,175.29015224734562,0.9827669228349606,749.478135251013,60.0,NORMAL
2024-06-04 05:57:00,105.52916533147356,203.48296990677346,69.39618715517702,175.59190420040787,1.0960771252497277,754.6963621977862,60.0,NORMAL
2024-06-04 05:58:00,104.30718262816403,192.13660465709216,69.42881549556735,174.63488233214727,1.0267474659651497,771.5864221853253,60.0,NORMAL
2024-06-04 05:59:00,101.25658324119051,200.23214630032197,70.4160334893648,173.7273172698774,1.0245947818325474,718.207220040181,60.0,NORMAL
2024-06-04 06:00:00,98.84349528535151,209.96978827478205,71.06806662116747,178.58589057472787,1.0088188277141654,702.8071658695521,60.0,NORMAL
2024-06-04 06:01:00,97.11790211832579,200.78873698342886,68.72226090694271,176.6177267563435,1.021063021755347,771.4363646028298,60.0,NORMAL
2024-06-04 06:02:00,107.35517345408552,200.53888828078823,70.01315774652268,173.26971586482114,0.9812014966731477,748.8084573953802,60.0,NORMAL
2024-06-04 06:03:00,96.50252389916179,200.10318270178752,69.1448818357151,171.23230036386587,0.9437340289857206,710.2262325352075,60.0,NORMAL
2024-06-04 06:04:00,94.81466963215001,198.022618597869,70.77004972134992,177.9570344553525,1.0458943525049689,738.0481933853243,60.0,NORMAL
2024-06-04 06:05:00,103.32684467516415,201.57245336182436,71.7198348706994,173.14781071173002,0.9686351911099289,758.1958258432667,60.0,NORMAL
2024-06-04 06:06:00,96.01931598406752,203.8763650583015,70.26619248097838,175.12360545125102,1.0712403080750579,749.5555013402683,60.0,NORMAL
2024-06-04 06:07:00,95.24968251266937,198.34089973754612,70.9538020516659,175.18373079367186,0.9733584229976144,750.2895514606397,60.0,NORMAL
2024-06-04 06:08:00,92.78197868915117,187.5462413084959,70.4464209989696,175.57180481449984,1.0578915870478034,758.7834707352961,60.0,NORMAL
2024-06-04 06:09:00,97.58545080269741,202.32808752639377,69.96883630051417,171.62324336764686,1.0206473995943197,734.5435078337157,60.0,NORMAL
2024-06-04 06:10:00,99.58642488051754,210.6656303826005,70.30096199263568,174.30179032772483,0.9720347067435247,722.4880084110009,60.0,NORMAL
2024-06-04 06:11:00,101.21545863830349,198.11869295971934,71.37343514347475,174.96847433453152,1.0027241580372117,766.405437883482,60.0,NORMAL
2024-06-04 06:12:00,104.75653122149741,192.64418308621697,70.27505977720504,174.8890044035129,1.0280096200041762,777.5714030066055,60.0,NORMAL
2024-06-04 06:13:00,102.63448961832897,203.3870649236624,70.29019291237768,176.42963765787195,1.0110108459963045,751.6773884069179,60.0,NORMAL
2024-06-04 06:14:00,99.0456389022341,208.71916132092002,69.59071063713873,175.32993002459432,0.9869438450201916,704.1236289363989,60.0,NORMAL
2024-06-04 06:15:00,99.0090216181014,202.64686784857616,71.75583908794219,175.8904803348335,1.0675703746199119,745.9591119978785,60.0,NORMAL
2024-06-04 06:16:00,102.55078734457592,208.62350027083255,69.32894884582342,173.80261064527627,1.0113816316282085,726.6211746145111,60.0,NORMAL
2024-06-04 06:17:00,106.36285081464285,203.96834272812856,71.19345523215087,178.41417400147864,0.9560943642460856,741.7620694677901,60.0,NORMAL
2024-06-04 06:18:00,100.631570997416,203.53425492838846,68.97336147374162,174.42131914276717,1.1333565672755153,747.3796299747457,60.0,NORMAL
2024-06-04 06:19:00,97.65434572894796,197.40999658628942,69.9185504877099,175.65854589284342,1.0492728501485076,781.0019770526019,60.0,NORMAL
2024-06-04 06:20:00,95.03566999457227,201.42703445376608,72.04239768548459,175.2284973960036,1.0765266941154346,763.8342223177175,60.0,NORMAL
